2025-02-05 04:00:19 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:04:20 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:08:20 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:12:20 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:16:20 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:20:20 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:24:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:28:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:32:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:36:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:40:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:44:21 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:48:22 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:52:22 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 04:56:22 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:00:22 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:04:22 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:08:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:12:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:16:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:20:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:24:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:28:23 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:32:24 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:36:24 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:40:24 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:44:24 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:48:24 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:52:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 05:56:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:00:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:04:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:08:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:12:25 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:16:26 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:20:26 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:24:26 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:28:26 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:32:26 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:36:27 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:40:27 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:44:27 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:48:27 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:52:27 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 06:56:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:00:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:04:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:08:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:12:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:16:28 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:20:29 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:24:29 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:28:29 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:32:29 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:36:29 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:40:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:44:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:48:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:52:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 07:56:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:00:30 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:04:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:08:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:12:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:16:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:20:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:24:31 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:28:32 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:32:32 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:36:32 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:40:32 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:44:32 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:48:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:52:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 08:56:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:00:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:04:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:08:33 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:12:34 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:16:34 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:20:34 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:24:34 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:28:34 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:32:35 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:36:35 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:40:35 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:44:35 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:48:35 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:52:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 09:56:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:00:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:04:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:08:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:12:36 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:16:37 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:20:37 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:24:37 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:28:37 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:32:37 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:36:38 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:40:38 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:44:38 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:48:38 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:52:38 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 10:56:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:00:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:04:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:08:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:12:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:16:39 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:20:40 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:24:40 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:28:40 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:32:40 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:36:40 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:40:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:44:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:48:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:52:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 11:56:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:00:41 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:04:42 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:08:42 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:12:42 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:16:42 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:20:42 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:24:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:28:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:32:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:36:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:40:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:44:43 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:48:44 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:52:44 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 12:56:44 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:00:44 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:04:44 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:08:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:12:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:16:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:20:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:24:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:28:45 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:32:46 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:36:46 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:40:46 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:44:46 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:48:46 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:52:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 13:56:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:00:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:04:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:08:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:12:47 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:16:48 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:20:48 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:24:48 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:28:48 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:32:48 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:36:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:40:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:44:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:48:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:52:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 14:56:49 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:00:50 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:04:50 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:08:50 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:12:50 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:16:50 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:20:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:24:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:28:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:32:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:36:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:40:51 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:44:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:48:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:52:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 15:56:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:00:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:04:52 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:08:53 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:12:53 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:16:53 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:20:53 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:24:53 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:28:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:32:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:36:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:40:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:44:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:48:54 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:52:55 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 16:56:55 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:00:55 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:04:55 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:08:55 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:12:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:16:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:20:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:24:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:28:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:32:56 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:36:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:40:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:44:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:48:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:52:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 17:56:57 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:00:58 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:04:58 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:08:58 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:12:58 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:16:58 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:20:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:24:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:28:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:32:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:36:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:40:59 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:45:00 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
2025-02-05 18:49:00 [INFO] Iteration finsihsed [in gps_simulation.py:77, <module>]
